1098.47 0.02331206666666667 0.006350013 12.115215000000001
1108.47 0.02331206666666667 0.006350013 12.115215000000001
1118.47 0.02331206666666667 0.006350013 12.115215000000001
1128.47 0.02331206666666667 0.006350013 12.115215000000001
1138.47 0.02331206666666667 0.006350013 12.115215000000001
1148.47 0.02331206666666667 0.006350013 12.115215000000001
1158.47 0.02331206666666667 0.006350013 12.115215000000001
1168.47 0.02331206666666667 0.006350013 12.115215000000001
1178.47 0.02331206666666667 0.006350013 12.115215000000001
1188.47 0.02331206666666667 0.006350013 12.115215000000001
1198.47 0.02331206666666667 0.006350013 12.115215000000001
1208.47 0.02331206666666667 0.006350013 12.115215000000001
1218.47 0.02331206666666667 0.006350013 12.115215000000001
1228.47 0.02331206666666667 0.006350013 12.115215000000001
1238.47 0.02331206666666667 0.006350013 12.115215000000001
1248.47 0.02331206666666667 0.006350013 12.115215000000001
1258.47 0.02331206666666667 0.006350013 12.115215000000001
1268.47 0.02331206666666667 0.006350013 12.115215000000001
1278.47 0.02331206666666667 0.006350013 12.115215000000001
1288.47 0.02331206666666667 0.006350013 12.115215000000001
1298.47 0.02331206666666667 0.006350013 12.115215000000001
1308.47 0.02331206666666667 0.006350013 12.115215000000001
1318.47 0.02331206666666667 0.006350013 12.115215000000001
1328.47 0.02331206666666667 0.006350013 12.115215000000001
1338.47 0.02331206666666667 0.006350013 12.115215000000001
1348.47 0.02331206666666667 0.006350013 12.115215000000001
1358.47 0.02331206666666667 0.006350013 12.115215000000001
1368.47 0.02331206666666667 0.006350013 12.115215000000001
1378.47 0.02331206666666667 0.006350013 12.115215000000001
1388.47 0.02331206666666667 0.006350013 12.115215000000001
1398.47 0.02331206666666667 0.006350013 12.115215000000001
1408.47 0.02331206666666667 0.006350013 12.115215000000001
1418.47 0.02331206666666667 0.006350013 12.115215000000001
1428.47 0.02331206666666667 0.006350013 12.115215000000001
1438.47 0.02331206666666667 0.006350013 12.115215000000001
1448.47 0.02331206666666667 0.006350013 12.115215000000001
1458.47 0.02331206666666667 0.006350013 12.115215000000001
1468.47 0.02331206666666667 0.006350013 12.115215000000001
1478.47 0.02331206666666667 0.006350013 12.115215000000001
1488.47 0.02331206666666667 0.006350013 12.115215000000001
1498.47 0.02331206666666667 0.006350013 12.115215000000001
1508.47 0.02331206666666667 0.006350013 12.115215000000001
1518.47 0.02331206666666667 0.006350013 12.115215000000001
1528.47 0.02331206666666667 0.006350013 12.115215000000001
1538.47 0.02331206666666667 0.006350013 12.115215000000001
1548.47 0.02331206666666667 0.006350013 12.115215000000001
1558.47 0.02331206666666667 0.006350013 12.115215000000001
1568.47 0.02331206666666667 0.006350013 12.115215000000001
1578.47 0.02331206666666667 0.006350013 12.115215000000001
1588.47 0.02331206666666667 0.006350013 12.115215000000001
1598.47 0.02331206666666667 0.006350013 12.115215000000001
1608.47 0.02331206666666667 0.006350013 12.115215000000001
1618.47 0.02331206666666667 0.006350013 12.115215000000001
1628.47 0.02331206666666667 0.006350013 12.115215000000001
1638.47 0.02331206666666667 0.006350013 12.115215000000001
1648.47 0.02331206666666667 0.006350013 12.115215000000001
1658.47 0.02331206666666667 0.006350013 12.115215000000001
1668.47 0.02331206666666667 0.006350013 12.115215000000001
1678.47 0.02331206666666667 0.006350013 12.115215000000001
1688.47 0.02331206666666667 0.006350013 12.115215000000001
1698.47 0.02331206666666667 0.006350013 12.115215000000001
1708.47 0.02331206666666667 0.006350013 12.115215000000001
1718.47 0.02331206666666667 0.006350013 12.115215000000001
1728.47 0.02331206666666667 0.006350013 12.115215000000001
1738.47 0.02331206666666667 0.006350013 12.115215000000001
1748.47 0.02331206666666667 0.006350013 12.115215000000001
1758.47 0.02331206666666667 0.006350013 12.115215000000001
1768.47 0.02331206666666667 0.006350013 12.115215000000001
1778.47 0.02331206666666667 0.006350013 12.115215000000001
1788.47 0.02331206666666667 0.006350013 12.115215000000001
1798.47 0.02331206666666667 0.006350013 12.115215000000001
1808.47 0.02331206666666667 0.006350013 12.115215000000001
1818.47 0.02331206666666667 0.006350013 12.115215000000001
1828.47 0.02331206666666667 0.006350013 12.115215000000001
1838.47 0.02331206666666667 0.006350013 12.115215000000001
1848.47 0.02331206666666667 0.006350013 12.115215000000001
1858.47 0.02331206666666667 0.006350013 12.115215000000001
1868.47 0.02331206666666667 0.006350013 12.115215000000001
1878.47 0.02331206666666667 0.006350013 12.115215000000001
1888.47 0.02331206666666667 0.006350013 12.115215000000001
1898.47 0.02331206666666667 0.006350013 12.115215000000001
1908.47 0.02331206666666667 0.006350013 12.115215000000001
1918.47 0.02331206666666667 0.006350013 12.115215000000001
1928.47 0.02331206666666667 0.006350013 12.115215000000001
1938.47 0.02331206666666667 0.006350013 12.115215000000001
1948.47 0.02331206666666667 0.006350013 12.115215000000001
1958.47 0.02331206666666667 0.006350013 12.115215000000001
1968.47 0.02331206666666667 0.006350013 12.115215000000001
1978.47 0.02331206666666667 0.006350013 12.115215000000001
1988.47 0.02331206666666667 0.006350013 12.115215000000001
1998.47 0.02331206666666667 0.006350013 12.115215000000001
2008.47 0.02331206666666667 0.006350013 12.115215000000001
2018.47 0.02331206666666667 0.006350013 12.115215000000001
2028.47 0.02331206666666667 0.006350013 12.115215000000001
2038.47 0.02331206666666667 0.006350013 12.115215000000001
2048.47 0.02331206666666667 0.006350013 12.115215000000001
2058.47 0.02331206666666667 0.006350013 12.115215000000001
2068.47 0.02331206666666667 0.006350013 12.115215000000001
2078.47 0.02331206666666667 0.006350013 12.115215000000001
2088.47 0.02331206666666667 0.006350013 12.115215000000001
2098.47 0.02331206666666667 0.006350013 12.115215000000001
2108.47 0.02331206666666667 0.006350013 12.115215000000001
2118.47 0.02331206666666667 0.006350013 12.115215000000001
2128.47 0.02331206666666667 0.006350013 12.115215000000001
2138.47 0.02331206666666667 0.006350013 12.115215000000001
2148.47 0.02331206666666667 0.006350013 12.115215000000001
2158.47 0.02331206666666667 0.006350013 12.115215000000001
2168.47 0.02331206666666667 0.006350013 12.115215000000001
2178.47 0.02331206666666667 0.006350013 12.115215000000001
2188.47 0.02331206666666667 0.006350013 12.115215000000001
2198.47 0.02331206666666667 0.006350013 12.115215000000001
2208.47 0.02331206666666667 0.006350013 12.115215000000001
2218.47 0.02331206666666667 0.006350013 12.115215000000001
2228.47 0.02331206666666667 0.006350013 12.115215000000001
2238.47 0.02331206666666667 0.006350013 12.115215000000001
2248.47 0.02331206666666667 0.006350013 12.115215000000001
2258.47 0.02331206666666667 0.006350013 12.115215000000001
2268.47 0.02331206666666667 0.006350013 12.115215000000001
2278.47 0.02331206666666667 0.006350013 12.115215000000001
2288.47 0.02331206666666667 0.006350013 12.115215000000001
2298.47 0.02331206666666667 0.006350013 12.115215000000001
2308.47 0.02331206666666667 0.006350013 12.115215000000001
2318.47 0.02331206666666667 0.006350013 12.115215000000001
2328.47 0.02331206666666667 0.006350013 12.115215000000001
2338.47 0.02331206666666667 0.006350013 12.115215000000001
2348.47 0.02331206666666667 0.006350013 12.115215000000001
2358.47 0.02331206666666667 0.006350013 12.115215000000001
2368.47 0.02331206666666667 0.006350013 12.115215000000001
2378.47 0.02331206666666667 0.006350013 12.115215000000001
2388.47 0.02331206666666667 0.006350013 12.115215000000001
2398.47 0.02331206666666667 0.006350013 12.115215000000001
2408.47 0.02331206666666667 0.006350013 12.115215000000001
2418.47 0.02331206666666667 0.006350013 12.115215000000001
2428.47 0.02331206666666667 0.006350013 12.115215000000001
2438.47 0.02331206666666667 0.006350013 12.115215000000001
2448.47 0.02331206666666667 0.006350013 12.115215000000001
2458.47 0.02331206666666667 0.006350013 12.115215000000001
2468.47 0.02331206666666667 0.006350013 12.115215000000001
2478.47 0.02331206666666667 0.006350013 12.115215000000001
2488.47 0.02331206666666667 0.006350013 12.115215000000001
2498.47 0.02331206666666667 0.006350013 12.115215000000001
2508.47 0.02331206666666667 0.006350013 12.115215000000001
2518.47 0.02331206666666667 0.006350013 12.115215000000001
2528.47 0.02331206666666667 0.006350013 12.115215000000001
2538.47 0.02331206666666667 0.006350013 12.115215000000001
2548.47 0.02331206666666667 0.006350013 12.115215000000001
2558.47 0.02331206666666667 0.006350013 12.115215000000001
2568.47 0.02331206666666667 0.006350013 12.115215000000001
2578.47 0.02331206666666667 0.006350013 12.115215000000001
2588.47 0.02331206666666667 0.006350013 12.115215000000001
2598.47 0.02331206666666667 0.006350013 12.115215000000001
2608.47 0.02331206666666667 0.006350013 12.115215000000001
2618.47 0.02331206666666667 0.006350013 12.115215000000001
2628.47 0.02331206666666667 0.006350013 12.115215000000001
2638.47 0.02331206666666667 0.006350013 12.115215000000001
2648.47 0.02331206666666667 0.006350013 12.115215000000001
2658.47 0.02331206666666667 0.006350013 12.115215000000001
2668.47 0.02331206666666667 0.006350013 12.115215000000001
2678.47 0.02331206666666667 0.006350013 12.115215000000001
2688.47 0.02331206666666667 0.006350013 12.115215000000001
2698.47 0.02331206666666667 0.006350013 12.115215000000001
2708.47 0.02331206666666667 0.006350013 12.115215000000001
2718.47 0.02331206666666667 0.006350013 12.115215000000001
2728.47 0.02331206666666667 0.006350013 12.115215000000001
2738.47 0.02331206666666667 0.006350013 12.115215000000001
2748.47 0.02331206666666667 0.006350013 12.115215000000001
2758.47 0.02331206666666667 0.006350013 12.115215000000001
2768.47 0.02331206666666667 0.006350013 12.115215000000001
2778.47 0.02331206666666667 0.006350013 12.115215000000001
2788.47 0.02331206666666667 0.006350013 12.115215000000001
2798.47 0.02331206666666667 0.006350013 12.115215000000001
